0.006666,-0.003296,0.006666,-1.302125,-0.015318,0.044046
0.005662,0.005006,0.005662,-1.616666,-0.025741,0.047096
0.005682,0.006603,0.005682,-1.925512,-0.033957,0.050582
0.004234,0.013338,0.004234,-2.240384,-0.042869,0.056619
0,0,0,0,0,0
-0.0016,-0.003496,-0.0016,-0.310429,0.006302,0.014773
-0.00195,0.002814,-0.00195,-0.582213,0.011963,0.028101
-0.000702,0.010304,-0.000702,-0.840496,0.012064,0.035389
-0.000998,0.011904,-0.000998,-1.086947,0.005275,0.041406
-0.004835,0.021618,-0.004835,-1.337098,-5.80E-05,0.04377
-0.006472,0.030883,-0.006472,-1.591272,-0.008427,0.045541
-0.007728,0.037443,-0.007728,-1.845651,-0.012085,0.047494
0,0,0,0,0,0
0.001021,-0.01601,0.001021,-0.250811,0.003578,0.012414
0.001634,-0.006264,0.001634,-0.461266,0.005733,0.022499
0.000589,0.006366,0.000589,-0.661006,0.007533,0.030654
0.002245,0.011797,0.002245,-0.848832,0.008494,0.037093
0.002062,0.020726,0.002062,-1.034656,0.005557,0.042312
0.00189,0.031315,0.00189,-1.224595,0.002341,0.049773
0.001206,0.044168,0.001206,-1.412094,-0.002829,0.054656
0,0,0,0,0,0
-0.000283,0.01257,-0.000283,-0.137058,-0.000298,0.004163
0.002077,0.021453,0.002077,-0.268806,0.004528,0.007211
0.003947,0.034606,0.003947,-0.399506,0.008192,0.008602
0.005022,0.046925,0.005022,-0.520912,0.00987,0.010827
0.007389,0.058237,0.007389,-0.640834,0.012403,0.013102
0.007219,0.068934,0.007219,-0.756562,0.013946,0.013216
0.009138,0.081389,0.009138,-0.869891,0.013125,0.013179
0,0,0,0,0,0
0.05492,0.018059,0.05492,0.013342,-0.513307,0.032531
0.09821,0.026539,0.09821,0.003851,-1.138136,0.067838
0.129213,0.033514,0.129213,-0.005181,-1.646869,0.097342
0.15823,0.033331,0.15823,-0.012227,-2.192232,0.129426
0.182363,0.029453,0.182363,-0.017214,-2.768352,0.161666
0.212517,0.036342,0.212517,-0.03012,-3.351637,0.194315
0.278998,0.045413,0.278998,-0.043626,-3.96401,0.211509
0,0,0,0,0,0
0.019496,0.00673,0.019496,-9.90E-05,-0.459598,0.027974
0.042656,0.010096,0.042656,-0.002971,-0.929166,0.055738
0.066226,0.012693,0.066226,-0.010357,-1.403542,0.082443
0.087358,0.016526,0.087358,-0.017317,-1.876589,0.11023
0.106077,0.022056,0.106077,-0.025357,-2.353309,0.137637
0.124611,0.028429,0.124611,-0.036166,-2.833541,0.164373
0.146099,0.02585,0.146099,-0.039323,-3.31999,0.189904
0,0,0,0,0,0
0.011813,-0.007902,0.011813,-0.010144,-0.360456,0.022429
0.027443,-0.007691,0.027443,-0.013386,-0.672995,0.038309
0.048872,-0.004416,0.048872,-0.018283,-1.088237,0.061573
0.066802,-0.001576,0.066802,-0.026298,-1.467424,0.082442
0.083547,0.00015,0.083547,-0.032539,-1.842014,0.104987
0.099834,0.007061,0.099834,-0.038216,-2.222914,0.127741
0.116005,0.009877,0.116005,-0.045891,-2.603507,0.147731
0,0,0,0,0,0
0.01739,0.015062,0.01739,0.023846,-0.255963,0.011184
0.030202,0.011739,0.030202,0.0242,-0.523003,0.024741
0.045926,0.009278,0.045926,0.023118,-0.78877,0.034526
0.062848,0.006003,0.062848,0.022869,-1.061378,0.043754
0.084955,0.005016,0.084955,0.017285,-1.329058,0.051858
0.099392,0.008702,0.099392,0.012222,-1.603237,0.061117
0.111234,0.009413,0.111234,0.011715,-1.881954,0.066931
0,0,0,0,0,0
0.012475,0.002531,0.012475,-0.003011,-0.166259,0.007968
0.027331,0.000438,0.027331,-0.004672,-0.331301,0.016003
0.040128,0.00193,0.040128,-0.007571,-0.497424,0.019069
0.052416,0.003782,0.052416,-0.010341,-0.665946,0.025398
0.065634,0.002954,0.065634,-0.01204,-0.836531,0.030694
0.078186,0.005027,0.078186,-0.014835,-1.009123,0.040022
0.095342,0.002926,0.095342,-0.015966,-1.179771,0.047605
0,0,0,0,0,0
0.041795,0.041795,0.041795,0,0,0.020898
0.039659,0.039659,0.039659,0,0,0.019829
0,0,0,0,0,0
0.033542,0.033542,0.033542,0,0,0.016771
0.032387,0.032387,0.032387,0,0,0.016194
0,0,0,0,0,0
0.030968,0.030968,0.030968,0,0,0.015485
0.037338,0.037338,0.037338,0,0,0.018669
0,0,0,0,0,0
-0.002246,-0.011371,-0.002246,-0.105525,-0.00733,0.033059
-0.003872,0.010459,-0.003872,-0.194589,-0.008699,0.052829
-0.004546,0.027042,-0.004546,-0.269445,-0.012586,0.074341
-0.004077,0.035429,-0.004077,-0.344757,-0.010467,0.095958
-0.004477,0.058184,-0.004477,-0.432224,-0.014037,0.115861
-0.005096,0.073219,-0.005096,-0.510274,-0.017195,0.134542
-0.006122,0.096077,-0.006122,-0.594563,-0.022091,0.151195
0,0,0,0,0,0
0.001717,-0.014234,0.001717,-0.103322,-0.00283,0.023317
0.002946,0.0034,0.002946,-0.179386,-0.00456,0.043333
0.00373,0.02036,0.00373,-0.254088,-0.006387,0.06188
2.4e-05,0.041533,2.4e-05,-0.327621,-0.012171,0.081894
-0.003166,0.060898,-0.003166,-0.398224,-0.01837,0.105354
-0.005534,0.079906,-0.005534,-0.473246,-0.023285,0.128606
-0.00563,0.095339,-0.00563,-0.54504,-0.02573,0.151832
0,0,0,0,0,0
-0.001037,0.017877,-0.001037,-0.077894,-0.003576,0.015187
-0.000696,0.028754,-0.000696,-0.155182,-0.006336,0.02884
0.002117,0.04439,0.002117,-0.236475,-0.005202,0.037976
0.002598,0.059538,0.002598,-0.313461,-0.007203,0.047178
0.003158,0.076597,0.003158,-0.391907,-0.00789,0.054957
8e-06,0.101848,8e-06,-0.471374,-0.01545,0.064827
-0.002307,0.11713,-0.002307,-0.541979,-0.020421,0.07639
0,0,0,0,0,0
0.05492,0.018059,0.05492,0.013342,-0.513307,0.032531
0.09821,0.026539,0.09821,0.003851,-1.138136,0.067838
0.129213,0.033514,0.129213,-0.005181,-1.646869,0.097342
0.15823,0.033331,0.15823,-0.012227,-2.192232,0.129426
0.182363,0.029453,0.182363,-0.017214,-2.768352,0.161666
0.212517,0.036342,0.212517,-0.03012,-3.351637,0.194315
0.278998,0.045413,0.278998,-0.043626,-3.96401,0.211509
0,0,0,0,0,0
0.019496,0.00673,0.019496,-9.90E-05,-0.459598,0.027974
0.042656,0.010096,0.042656,-0.002971,-0.929166,0.055738
0.066226,0.012693,0.066226,-0.010357,-1.403542,0.082443
0.087358,0.016526,0.087358,-0.017317,-1.876589,0.11023
0.106077,0.022056,0.106077,-0.025357,-2.353309,0.137637
0.124611,0.028429,0.124611,-0.036166,-2.833541,0.164373
0.146099,0.02585,0.146099,-0.039323,-3.31999,0.189904
0,0,0,0,0,0
0.011813,-0.007902,0.011813,-0.010144,-0.360456,0.022429
0.027443,-0.007691,0.027443,-0.013386,-0.672995,0.038309
0.048872,-0.004416,0.048872,-0.018283,-1.088237,0.061573
0.066802,-0.001576,0.066802,-0.026298,-1.467424,0.082442
0.083547,0.00015,0.083547,-0.032539,-1.842014,0.104987
0.099834,0.007061,0.099834,-0.038216,-2.222914,0.127741
0.116005,0.009877,0.116005,-0.045891,-2.603507,0.147731
0,0,0,0,0,0
0.01739,0.015062,0.01739,0.023846,-0.255963,0.011184
0.030202,0.011739,0.030202,0.0242,-0.523003,0.024741
0.045926,0.009278,0.045926,0.023118,-0.78877,0.034526
0.062848,0.006003,0.062848,0.022869,-1.061378,0.043754
0.084955,0.005016,0.084955,0.017285,-1.329058,0.051858
0.099392,0.008702,0.099392,0.012222,-1.603237,0.061117
0.111234,0.009413,0.111234,0.011715,-1.881954,0.066931
0,0,0,0,0,0
0.012475,0.002531,0.012475,-0.003011,-0.166259,0.007968
0.027331,0.000438,0.027331,-0.004672,-0.331301,0.016003
0.040128,0.00193,0.040128,-0.007571,-0.497424,0.019069
0.052416,0.003782,0.052416,-0.010341,-0.665946,0.025398
0.065634,0.002954,0.065634,-0.01204,-0.836531,0.030694
0.078186,0.005027,0.078186,-0.014835,-1.009123,0.040022
0.095342,0.002926,0.095342,-0.015966,-1.179771,0.047605
0,0,0,0,0,0
0.05492,0.018059,0.05492,0.013342,-0.513307,0.032531
0.09821,0.026539,0.09821,0.003851,-1.138136,0.067838
0.129213,0.033514,0.129213,-0.005181,-1.646869,0.097342
0.15823,0.033331,0.15823,-0.012227,-2.192232,0.129426
0.182363,0.029453,0.182363,-0.017214,-2.768352,0.161666
0.212517,0.036342,0.212517,-0.03012,-3.351637,0.194315
0.278998,0.045413,0.278998,-0.043626,-3.96401,0.211509
0,0,0,0,0,0
0.019496,0.00673,0.019496,-9.90E-05,-0.459598,0.027974
0.042656,0.010096,0.042656,-0.002971,-0.929166,0.055738
0.066226,0.012693,0.066226,-0.010357,-1.403542,0.082443
0.087358,0.016526,0.087358,-0.017317,-1.876589,0.11023
0.106077,0.022056,0.106077,-0.025357,-2.353309,0.137637
0.124611,0.028429,0.124611,-0.036166,-2.833541,0.164373
0.146099,0.02585,0.146099,-0.039323,-3.31999,0.189904
0,0,0,0,0,0
0.011813,-0.007902,0.011813,-0.010144,-0.360456,0.022429
0.027443,-0.007691,0.027443,-0.013386,-0.672995,0.038309
0.048872,-0.004416,0.048872,-0.018283,-1.088237,0.061573
0.066802,-0.001576,0.066802,-0.026298,-1.467424,0.082442
0.083547,0.00015,0.083547,-0.032539,-1.842014,0.104987
0.099834,0.007061,0.099834,-0.038216,-2.222914,0.127741
0.116005,0.009877,0.116005,-0.045891,-2.603507,0.147731
0,0,0,0,0,0
0.01739,0.015062,0.01739,0.023846,-0.255963,0.011184
0.030202,0.011739,0.030202,0.0242,-0.523003,0.024741
0.045926,0.009278,0.045926,0.023118,-0.78877,0.034526
0.062848,0.006003,0.062848,0.022869,-1.061378,0.043754
0.084955,0.005016,0.084955,0.017285,-1.329058,0.051858
0.099392,0.008702,0.099392,0.012222,-1.603237,0.061117
0.111234,0.009413,0.111234,0.011715,-1.881954,0.066931
0,0,0,0,0,0
0.012475,0.002531,0.012475,-0.003011,-0.166259,0.007968
0.027331,0.000438,0.027331,-0.004672,-0.331301,0.016003
0.040128,0.00193,0.040128,-0.007571,-0.497424,0.019069
0.052416,0.003782,0.052416,-0.010341,-0.665946,0.025398
0.065634,0.002954,0.065634,-0.01204,-0.836531,0.030694
0.078186,0.005027,0.078186,-0.014835,-1.009123,0.040022
0.095342,0.002926,0.095342,-0.015966,-1.179771,0.047605
0,0,0,0,0,0
-0.001666,-0.000163,-0.001666,0.005669,-0.003789,0.00748
0.000283,-0.006782,0.000283,0.014395,-0.006309,0.014125
0.002486,-0.014352,0.002486,0.022358,-0.0076,0.001523
0.003774,-0.020229,0.003774,0.031752,-0.014421,-0.002728
0.009864,-0.035395,0.009864,0.047213,-0.01729,-0.002757
0.013395,-0.043269,0.013395,0.05433,-0.023195,-0.001158
0.015893,-0.050379,0.015893,0.062797,-0.031613,-0.003096
0.018837,-0.009294,0.018837,0.030805,-0.079678,-0.004536
-0.001992,-0.002326,-0.001992,0.027222,-0.087978,-0.007622
0,0,0,0,0,0
0.013342,-0.008728,0.013342,0.002462,0.005036,-0.000252
0.027045,-0.011435,0.027045,0.000232,0.014555,-0.000666
0.041614,-0.018868,0.041614,0.000826,0.020657,-0.00169
0.054902,-0.025574,0.054902,0.002372,0.022225,-0.001327
0.071694,-0.033908,0.071694,0.003064,0.029779,0.003348
0.088672,-0.043607,0.088672,0.002624,0.036369,0.008165
0.105158,-0.05144,0.105158,0.002156,0.041855,0.010328
0.15802,-0.012915,0.15802,-0.020309,0.048699,-0.003112
0.345778,-0.004351,0.345778,-0.037895,0.095339,0.002061
0,0,0,0,0,0
0.000508,0.020545,0.000508,-0.002198,-9.00E-05,-0.003875
0.00155,0.040727,0.00155,0.001098,-0.000146,-0.006869
0.002912,0.055672,0.002912,0.011828,0.003116,-0.009704
0.004743,0.080057,0.004743,0.014942,0.004468,-0.012539
0.004194,0.104306,0.004194,0.020365,0.004172,-0.015556
0.002677,0.125431,0.002677,0.025537,0.005809,-0.01879
0.002138,0.148999,0.002138,0.029468,0.006372,-0.021101
0.004916,0.243508,0.004916,0.037051,0.0014,-0.030969
0.005062,0.520092,0.005062,0.10399,-0.008744,-0.054934
0,0,0,0,0,0
0.002311,-0.001816,0.002311,-0.007466,-0.005868,0.006548
0.002173,-0.006381,0.002173,-0.009045,-0.009794,0.010679
0.005884,-0.015275,0.005884,-0.007569,-0.010652,0.013874
0.009157,-0.02014,0.009157,-0.012238,-0.013871,0.021247
0.01179,-0.021404,0.01179,-0.015878,-0.016081,0.024293
0.016783,-0.024257,0.016783,-0.020165,-0.021751,0.029038
0.019892,-0.032992,0.019892,-0.021571,-0.026257,0.033032
-0.01699,-0.00473,-0.01699,-0.033163,-0.038138,-0.028269
0.02417,-0.002108,0.02417,-0.073015,0.026037,0.011786
0,0,0,0,0,0
0.003515,-0.034043,0.003515,-0.508552,0.007632,0.027738
0.005913,-0.055274,0.005913,-0.938381,0.003775,0.044969
0.006259,-0.071093,0.006259,-1.351847,-0.010238,0.049354
0.005882,-0.081952,0.005882,-1.762776,-0.026096,0.051334
0.006322,-0.091091,0.006322,-2.178731,-0.037028,0.055796
0.005942,-0.094518,0.005942,-2.604245,-0.045738,0.066164
0.005987,-0.092309,0.005987,-3.035875,-0.05693,0.081391
0,0,0,0,0,0
0.004964,0.002295,0.004964,-0.415172,0.004059,0.023447
0.004644,0.004158,0.004644,-0.77593,0.001197,0.039521
0.006489,-0.001026,0.006489,-1.123321,-0.006424,0.049574
0.007499,-0.003708,0.007499,-1.46489,-0.017233,0.049552
0.00637,0.005632,0.00637,-1.818749,-0.028958,0.052983
0.006392,0.007429,0.006392,-2.166201,-0.038201,0.056905
0.004763,0.015005,0.004763,-2.520432,-0.048227,0.063697
0,0,0,0,0,0
-0.0018,-0.003933,-0.0018,-0.349232,0.00709,0.016619
-0.002194,0.003166,-0.002194,-0.654989,0.013459,0.031613
-0.00079,0.011592,-0.00079,-0.945558,0.013572,0.039812
-0.001123,0.013392,-0.001123,-1.222816,0.005935,0.046582
-0.00544,0.02432,-0.00544,-1.504235,-6.50E-05,0.049241
-0.007281,0.034744,-0.007281,-1.790181,-0.009481,0.051233
-0.008694,0.042124,-0.008694,-2.076358,-0.013595,0.053431
0,0,0,0,0,0
0.001148,-0.018011,0.001148,-0.282163,0.004025,0.013966
0.001838,-0.007047,0.001838,-0.518924,0.006449,0.025312
0.000662,0.007162,0.000662,-0.743632,0.008474,0.034486
0.002525,0.013271,0.002525,-0.954936,0.009556,0.041729
0.00232,0.023317,0.00232,-1.163988,0.006251,0.047601
0.002126,0.03523,0.002126,-1.37767,0.002633,0.055994
0.001357,0.049689,0.001357,-1.588606,-0.003182,0.061488
0,0,0,0,0,0
-0.000319,0.014141,-0.000319,-0.15419,-0.000335,0.004684
0.002336,0.024134,0.002336,-0.302407,0.005094,0.008113
0.004441,0.038932,0.004441,-0.449444,0.009216,0.009677
0.00565,0.05279,0.00565,-0.586026,0.011104,0.012181
0.008312,0.065516,0.008312,-0.720938,0.013954,0.01474
0.008122,0.077551,0.008122,-0.851132,0.015689,0.014868
0.01028,0.091562,0.01028,-0.978628,0.014765,0.014827
0,0,0,0,0,0
0.061785,0.020317,0.061785,0.01501,-0.577471,0.036598
0.110486,0.029857,0.110486,0.004333,-1.280403,0.076318
0.145364,0.037703,0.145364,-0.005828,-1.852727,0.10951
0.178009,0.037498,0.178009,-0.013756,-2.466261,0.145604
0.205159,0.033134,0.205159,-0.019366,-3.114396,0.181874
0.239081,0.040885,0.239081,-0.033885,-3.770591,0.218605
0.313873,0.051089,0.313873,-0.049079,-4.459511,0.237947
0,0,0,0,0,0
0.021933,0.007571,0.021933,-0.000112,-0.517048,0.031471
0.047988,0.011358,0.047988,-0.003343,-1.045312,0.062705
0.074504,0.014279,0.074504,-0.011651,-1.578985,0.092749
0.098278,0.018592,0.098278,-0.019481,-2.111162,0.124009
0.119336,0.024813,0.119336,-0.028526,-2.647472,0.154841
0.140188,0.031982,0.140188,-0.040687,-3.187733,0.184919
0.164362,0.029081,0.164362,-0.044239,-3.734989,0.213642
0,0,0,0,0,0
0.013289,-0.00889,0.013289,-0.011412,-0.405513,0.025232
0.030874,-0.008653,0.030874,-0.015059,-0.75712,0.043097
0.054981,-0.004968,0.054981,-0.020569,-1.224266,0.069269
0.075152,-0.001773,0.075152,-0.029585,-1.650852,0.092747
0.093991,0.000169,0.093991,-0.036607,-2.072266,0.118111
0.112313,0.007943,0.112313,-0.042993,-2.500778,0.143708
0.130505,0.011111,0.130505,-0.051628,-2.928946,0.166198
0,0,0,0,0,0
0.019564,0.016945,0.019564,0.026827,-0.287959,0.012582
0.033977,0.013207,0.033977,0.027225,-0.588379,0.027833
0.051667,0.010438,0.051667,0.026008,-0.887366,0.038842
0.070704,0.006754,0.070704,0.025727,-1.19405,0.049223
0.095575,0.005643,0.095575,0.019445,-1.49519,0.05834
0.111816,0.00979,0.111816,0.01375,-1.803641,0.068756
0.125138,0.010589,0.125138,0.01318,-2.117198,0.075298
0,0,0,0,0,0
0.014035,0.002848,0.014035,-0.003388,-0.187042,0.008964
0.030748,0.000493,0.030748,-0.005256,-0.372713,0.018004
0.045144,0.002171,0.045144,-0.008518,-0.559602,0.021452
0.058968,0.004255,0.058968,-0.011633,-0.749189,0.028573
0.073838,0.003323,0.073838,-0.013545,-0.941098,0.034531
0.087959,0.005656,0.087959,-0.01669,-1.135264,0.045025
0.10726,0.003292,0.10726,-0.017962,-1.327243,0.053555
0,0,0,0,0,0
0.04702,0.04702,0.04702,0,0,0.02351
0.044617,0.044617,0.044617,0,0,0.022307
0,0,0,0,0,0
0.037735,0.037735,0.037735,0,0,0.018868
0.036436,0.036436,0.036436,0,0,0.018218
0,0,0,0,0,0
0.034839,0.034839,0.034839,0,0,0.01742
0.042005,0.042005,0.042005,0,0,0.021002
0,0,0,0,0,0
-0.002527,-0.012793,-0.002527,-0.118715,-0.008246,0.037192
-0.004356,0.011767,-0.004356,-0.218912,-0.009787,0.059432
-0.005114,0.030422,-0.005114,-0.303125,-0.014159,0.083633
-0.004586,0.039857,-0.004586,-0.387851,-0.011776,0.107953
-0.005036,0.065457,-0.005036,-0.486252,-0.015791,0.130343
-0.005733,0.082372,-0.005733,-0.574058,-0.019345,0.15136
-0.006887,0.108086,-0.006887,-0.668884,-0.024853,0.170095
0,0,0,0,0,0
0.001931,-0.016013,0.001931,-0.116237,-0.003184,0.026231
0.003314,0.003825,0.003314,-0.201809,-0.00513,0.048749
0.004196,0.022905,0.004196,-0.285849,-0.007186,0.069615
2.7e-05,0.046724,2.7e-05,-0.368573,-0.013693,0.092131
-0.003562,0.06851,-0.003562,-0.448002,-0.020666,0.118523
-0.006226,0.089894,-0.006226,-0.532402,-0.026195,0.144682
-0.006334,0.107257,-0.006334,-0.61317,-0.028946,0.170811
0,0,0,0,0,0
-0.001166,0.020111,-0.001166,-0.087631,-0.004023,0.017086
-0.000783,0.032348,-0.000783,-0.17458,-0.007128,0.032445
0.002381,0.049939,0.002381,-0.266035,-0.005852,0.042723
0.002923,0.06698,0.002923,-0.352643,-0.008104,0.053075
0.003553,0.086171,0.003553,-0.440896,-0.008876,0.061826
9e-06,0.114579,9e-06,-0.530296,-0.017381,0.072931
-0.002596,0.131771,-0.002596,-0.609727,-0.022973,0.085939
0,0,0,0,0,0
0.061785,0.020317,0.061785,0.01501,-0.577471,0.036598
0.110486,0.029857,0.110486,0.004333,-1.280403,0.076318
0.145364,0.037703,0.145364,-0.005828,-1.852727,0.10951
0.178009,0.037498,0.178009,-0.013756,-2.466261,0.145604
0.205159,0.033134,0.205159,-0.019366,-3.114396,0.181874
0.239081,0.040885,0.239081,-0.033885,-3.770591,0.218605
0.313873,0.051089,0.313873,-0.049079,-4.459511,0.237947
0,0,0,0,0,0
0.021933,0.007571,0.021933,-0.000112,-0.517048,0.031471
0.047988,0.011358,0.047988,-0.003343,-1.045312,0.062705
0.074504,0.014279,0.074504,-0.011651,-1.578985,0.092749
0.098278,0.018592,0.098278,-0.019481,-2.111162,0.124009
0.119336,0.024813,0.119336,-0.028526,-2.647472,0.154841
0.140188,0.031982,0.140188,-0.040687,-3.187733,0.184919
0.164362,0.029081,0.164362,-0.044239,-3.734989,0.213642
0,0,0,0,0,0
0.013289,-0.00889,0.013289,-0.011412,-0.405513,0.025232
0.030874,-0.008653,0.030874,-0.015059,-0.75712,0.043097
0.054981,-0.004968,0.054981,-0.020569,-1.224266,0.069269
0.075152,-0.001773,0.075152,-0.029585,-1.650852,0.092747
0.093991,0.000169,0.093991,-0.036607,-2.072266,0.118111
0.112313,0.007943,0.112313,-0.042993,-2.500778,0.143708
0.130505,0.011111,0.130505,-0.051628,-2.928946,0.166198
0,0,0,0,0,0
0.019564,0.016945,0.019564,0.026827,-0.287959,0.012582
0.033977,0.013207,0.033977,0.027225,-0.588379,0.027833
0.051667,0.010438,0.051667,0.026008,-0.887366,0.038842
0.070704,0.006754,0.070704,0.025727,-1.19405,0.049223
0.095575,0.005643,0.095575,0.019445,-1.49519,0.05834
0.111816,0.00979,0.111816,0.01375,-1.803641,0.068756
0.125138,0.010589,0.125138,0.01318,-2.117198,0.075298
0,0,0,0,0,0
0.014035,0.002848,0.014035,-0.003388,-0.187042,0.008964
0.030748,0.000493,0.030748,-0.005256,-0.372713,0.018004
0.045144,0.002171,0.045144,-0.008518,-0.559602,0.021452
0.058968,0.004255,0.058968,-0.011633,-0.749189,0.028573
0.073838,0.003323,0.073838,-0.013545,-0.941098,0.034531
0.087959,0.005656,0.087959,-0.01669,-1.135264,0.045025
0.10726,0.003292,0.10726,-0.017962,-1.327243,0.053555
0,0,0,0,0,0
0.061785,0.020317,0.061785,0.01501,-0.577471,0.036598
0.110486,0.029857,0.110486,0.004333,-1.280403,0.076318
0.145364,0.037703,0.145364,-0.005828,-1.852727,0.10951
0.178009,0.037498,0.178009,-0.013756,-2.466261,0.145604
0.205159,0.033134,0.205159,-0.019366,-3.114396,0.181874
0.239081,0.040885,0.239081,-0.033885,-3.770591,0.218605
0.313873,0.051089,0.313873,-0.049079,-4.459511,0.237947
0,0,0,0,0,0
0.021933,0.007571,0.021933,-0.000112,-0.517048,0.031471
0.047988,0.011358,0.047988,-0.003343,-1.045312,0.062705
0.074504,0.014279,0.074504,-0.011651,-1.578985,0.092749
0.098278,0.018592,0.098278,-0.019481,-2.111162,0.124009
0.119336,0.024813,0.119336,-0.028526,-2.647472,0.154841
0.140188,0.031982,0.140188,-0.040687,-3.187733,0.184919
0.164362,0.029081,0.164362,-0.044239,-3.734989,0.213642
0,0,0,0,0,0
0.013289,-0.00889,0.013289,-0.011412,-0.405513,0.025232
0.030874,-0.008653,0.030874,-0.015059,-0.75712,0.043097
0.054981,-0.004968,0.054981,-0.020569,-1.224266,0.069269
0.075152,-0.001773,0.075152,-0.029585,-1.650852,0.092747
0.093991,0.000169,0.093991,-0.036607,-2.072266,0.118111
0.112313,0.007943,0.112313,-0.042993,-2.500778,0.143708
0.130505,0.011111,0.130505,-0.051628,-2.928946,0.166198
0,0,0,0,0,0
0.019564,0.016945,0.019564,0.026827,-0.287959,0.012582
0.033977,0.013207,0.033977,0.027225,-0.588379,0.027833
0.051667,0.010438,0.051667,0.026008,-0.887366,0.038842
0.070704,0.006754,0.070704,0.025727,-1.19405,0.049223
0.095575,0.005643,0.095575,0.019445,-1.49519,0.05834
0.111816,0.00979,0.111816,0.01375,-1.803641,0.068756
0.125138,0.010589,0.125138,0.01318,-2.117198,0.075298
0,0,0,0,0,0
0.014035,0.002848,0.014035,-0.003388,-0.187042,0.008964
0.030748,0.000493,0.030748,-0.005256,-0.372713,0.018004
0.045144,0.002171,0.045144,-0.008518,-0.559602,0.021452
0.058968,0.004255,0.058968,-0.011633,-0.749189,0.028573
0.073838,0.003323,0.073838,-0.013545,-0.941098,0.034531
0.087959,0.005656,0.087959,-0.01669,-1.135264,0.045025
0.10726,0.003292,0.10726,-0.017962,-1.327243,0.053555
0,0,0,0,0,0
-0.001874,-0.000184,-0.001874,0.006377,-0.004262,0.008415
0.000319,-0.00763,0.000319,0.016195,-0.007097,0.01589
0.002797,-0.016146,0.002797,0.025153,-0.00855,0.001714
0.004246,-0.022757,0.004246,0.035721,-0.016223,-0.003069
0.011097,-0.03982,0.011097,0.053114,-0.019451,-0.003101
0.01507,-0.048677,0.01507,0.061121,-0.026095,-0.001303
0.017879,-0.056677,0.017879,0.070646,-0.035564,-0.003483
0.021191,-0.010456,0.021191,0.034655,-0.089638,-0.005103
-0.002241,-0.002617,-0.002241,0.030625,-0.098975,-0.008575
